inseecommuneprinc,referenceprel,dateprel,conclusionprel,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
10057,01000108821,2025-03-17,"Cette eau est non conforme à la limite de qualité réglementaire fixée à 50 mg/l pour le paramètre nitrates. La consommation régulière d’une eau présentant une teneur excessive en nitrates est susceptible à long terme d’engendrer des risques pour la santé du consommateur et plus particulièrement, pour les femmes enceintes, les enfants de moins de deux ans (méthémoglobinémie du nourrisson ou « maladie bleue ») et pour toute personne fragilisée par une maladie. De ce fait, cette eau ne doit pas être consommée par les populations à risques. Conformément aux articles R.1321-26 à 30 du code de la santé publique, il revient à l’exploitant d’informer la population, et plus particulièrement les personnes à risques pour lesquelles une eau de source embouteillée doit être mise à disposition. Cette restriction partielle des usages de l’eau est en vigueur jusqu’à ce qu’un retour à la conformité ait été confirmé par un nouveau prélèvement réalisé dans le cadre du contrôle sanitaire. Cette eau est également non conforme aux limites de qualité réglementaire fixées à 0,1 µg/L pour au moins un pesticide ou un métabolite de pesticide pertinent. Cependant, la valeur sanitaire propre à chaque molécule n'a pas été dépassée. Dans une telle situation, le responsable de la distribution d'eau doit : informer la population et engager un programme visant à améliorer la situation. Un contrôle renforcé est en place pour vérifier l'évolution de ces paramètres. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,N,C,C
10120,01000108813,2025-03-17,"Eau non conforme aux limites de qualité réglementaire fixées à 0,1 µg/L pour au moins un pesticide ou un métabolite de pesticide pertinent. Cependant, la valeur sanitaire propre à chaque molécule n'a pas été dépassée. L'eau peut donc être consommée par tous. Dans une telle situation, le responsable de la distribution d'eau doit : informer la population et engager un programme visant à améliorer la situation. Un contrôle renforcé a été prévu pour vérifier l'évolution de ce paramètre. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,D,C,C
10255,01000108646,2025-03-14,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10314,01000108686,2025-03-11,"Eau non conforme aux limites de qualité réglementaire fixées à 0,1 µg/L pour au moins un pesticide ou un métabolite de pesticide pertinent. Cependant, la valeur sanitaire propre à chaque molécule n'a pas été dépassée. L'eau peut donc être consommée par tous. Dans une telle situation, le responsable de la distribution d'eau doit : informer la population et engager un programme visant à améliorer la situation. Un contrôle renforcé est en place pour vérifier l'évolution de ces paramètres.",C,N,C,C
10013,01000108549,2025-03-10,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10108,01000108521,2025-03-03,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10253,01000108650,2025-03-03,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10059,01000108502,2025-03-03,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10257,01000108635,2025-02-26,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter que la teneur en nitrates est élevée mais conforme à la limite de qualité fixée à 50 mg/l. Il convient de maintenir une surveillance particulière de ce paramètre.",C,C,C,C
10083,01000108414,2025-02-25,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
10249,01000108426,2025-02-25,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre faible. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10061,01000108158,2025-02-19,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10384,01000108346,2025-02-19,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10440,01000108115,2025-02-14,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre excessivement élevée. La teneur en chlore libre sur le réseau de distribution doit ê tre de l'ordre de 0,1 mg/l.",C,C,C,C
10050,01000108112,2025-02-14,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10421,01000108397,2025-02-11,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10435,01000108031,2025-02-05,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10010,01000108082,2025-02-04,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop faible. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10251,01000108004,2025-02-03,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10052,01000107949,2025-01-29,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10278,01000107923,2025-01-28,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10434,01000107844,2025-01-22,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10175,01000107779,2025-01-17,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10044,01000107777,2025-01-17,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10327,01000107780,2025-01-17,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop faible. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10363,01000107710,2025-01-10,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
